LESTE,NORTE,ANOM
522000,9896500,10.3495941162109
522500,9896500,11.2658767700195
523000,9896500,10.3763236999512
523500,9896500,9.65194320678711
524000,9896500,9.61651229858398
524500,9896500,9.28021621704102
525000,9896500,9.01138877868652
525500,9896500,8.78359413146973
526000,9896500,8.7353458404541
526500,9896500,8.88894081115723
527000,9896500,8.40803718566895
527500,9896500,5.48810386657715
528000,9896500,1.13907623291016
528500,9896500,-3.61826801300049
529000,9896500,-7.94602966308594
529500,9896500,-12.560359954834
530000,9896500,-18.5035552978516
530500,9896500,-27.6440696716309
531000,9896500,-36.3207321166992
531500,9896500,-43.2902526855469
532000,9896500,-48.2642822265625
532500,9896500,-51.477954864502
533000,9896500,-56.2512016296387
533500,9896500,-69.1669311523438
534000,9896500,-85.9942321777344
534500,9896500,-104.29670715332
535000,9896500,-123.708221435547
535500,9896500,-144.291595458984
536000,9896500,-162.706848144531
536500,9896500,-184.513214111328
537000,9896500,-206.896530151367
537500,9896500,-230.019439697266
538000,9896500,-249.955093383789
538500,9896500,-260.323608398438
539000,9896500,-263.345275878906
539500,9896500,-266.367553710938
540000,9896500,-267.691192626953
540500,9896500,-261.660705566406
541000,9896500,-252.493194580078
541500,9896500,-243.194213867188
542000,9896500,-236.527145385742
542500,9896500,-232.177673339844
543000,9896500,-228.891906738281
543500,9896500,-219.909545898438
544000,9896500,-212.796676635742
544500,9896500,-203.502624511719
545000,9896500,-195.472106933594
545500,9896500,-188.135513305664
546000,9896500,-182.643508911133
546500,9896500,-159.701965332031
547000,9896500,-133.433822631836
547500,9896500,-137.38493347168
548000,9896500,-138.472869873047
548500,9896500,-134.366714477539
549000,9896500,-124.698150634766
549500,9896500,-116.8173828125
550000,9896500,-108.694564819336
550500,9896500,-99.0460357666016
551000,9896500,-88.9390716552734
551500,9896500,-82.1615142822266
552000,9896500,-79.0492172241211
552500,9896500,-77.3739776611328
553000,9896500,-73.8504333496094
553500,9896500,-68.4269256591797
554000,9896500,-63.8310508728027
554500,9896500,-68.6636352539063
555000,9896500,-73.0935668945313
555500,9896500,-75.7466278076172
556000,9896500,-76.6957550048828
556500,9896500,-76.2247314453125
557000,9896500,-77.7616882324219
557500,9896500,-77.6012878417969
558000,9896500,-78.1951065063477
558500,9896500,-77.1376953125
559000,9896500,-75.1090621948242
559500,9896500,-75.1587371826172
560000,9896500,-80.8901519775391
560500,9896500,-87.7324066162109
561000,9896500,-94.0882568359375
561500,9896500,-99.4959869384766
562000,9896500,-103.342758178711
562500,9896500,-108.530380249023
563000,9896500,-115.510757446289
563500,9896500,-123.791946411133
564000,9896500,-133.135711669922
564500,9896500,-142.026977539063
565000,9896500,-134.785079956055
565500,9896500,-125.535949707031
566000,9896500,-115.490188598633
566500,9896500,-106.375610351563
567000,9896500,-100.437210083008
567500,9896500,-95.0631561279297
568000,9896500,-89.5078277587891
568500,9896500,-83.5569763183594
569000,9896500,-79.6195907592773
569500,9896500,-77.6521072387695
570000,9896500,-77.4780120849609
570500,9896500,-76.8628234863281
571000,9896500,-76.4916534423828
571500,9896500,-75.6063232421875
572000,9896500,-74.2557601928711
572500,9896500,-72.1396331787109
573000,9896500,-68.0653686523438
573500,9896500,-63.6092262268066
574000,9896500,-59.3754730224609
574500,9896500,-55.8742752075195
575000,9896500,-53.5223846435547
575500,9896500,-50.534984588623
576000,9896500,-47.0578575134277
576500,9896500,-43.2688636779785
577000,9896500,-39.3545837402344
577500,9896500,-35.7279510498047
578000,9896500,-33.5666885375977
578500,9896500,-32.1502227783203
579000,9896500,-30.3962459564209
579500,9896500,-28.0379180908203
580000,9896500,-25.4264144897461
580500,9896500,-24.4449882507324
581000,9896500,-27.7441749572754
581500,9896500,-29.7994861602783
582000,9896500,-29.2762718200684
582500,9896500,-26.6469039916992
583000,9896500,-23.648738861084
583500,9896500,-25.546142578125
584000,9896500,-27.0114135742188
584500,9896500,-27.1247863769531
585000,9896500,-25.7910842895508
585500,9896500,-23.6827049255371
586000,9896500,-22.9774913787842
586500,9896500,-22.0383682250977
587000,9896500,-20.3838596343994
587500,9896500,-18.0284042358398
588000,9896500,-15.3403053283691
588500,9896500,-12.936014175415
589000,9896500,-10.4782114028931
589500,9896500,-7.96744251251221
590000,9896500,-5.39988899230957
590500,9896500,-2.9620361328125
591000,9896500,-0.812026977539063
591500,9896500,1.49700927734375
592000,9896500,3.84311485290527
592500,9896500,6.11818885803223
593000,9896500,8.32222175598145
593500,9896500,10.3461132049561
594000,9896500,12.7288684844971
594500,9896500,15.0632362365723
595000,9896500,17.2152404785156
514000,9897000,12.3244323730469
514500,9897000,11.9989891052246
515000,9897000,11.7745494842529
515500,9897000,11.4855823516846
516000,9897000,10.9359302520752
516500,9897000,10.0809841156006
517000,9897000,9.17452430725098
517500,9897000,8.66835975646973
518000,9897000,8.43255233764648
518500,9897000,8.28728294372559
519000,9897000,8.14340591430664
519500,9897000,8.02001953125
520000,9897000,8.05447387695313
520500,9897000,8.31315612792969
521000,9897000,9.13671493530273
521500,9897000,10.8116073608398
522000,9897000,13.1142539978027
522500,9897000,15.346061706543
523000,9897000,13.864049911499
523500,9897000,12.7046890258789
524000,9897000,12.2696933746338
524500,9897000,12.0376682281494
525000,9897000,11.9171943664551
525500,9897000,11.8540935516357
526000,9897000,12.0119609832764
526500,9897000,12.3163661956787
527000,9897000,12.1988773345947
527500,9897000,10.7608089447021
528000,9897000,7.23305511474609
528500,9897000,3.05581665039063
529000,9897000,-1.00226402282715
529500,9897000,-5.34240245819092
530000,9897000,-10.524169921875
530500,9897000,-17.1439018249512
531000,9897000,-24.3818531036377
531500,9897000,-30.5215682983398
532000,9897000,-34.6164321899414
532500,9897000,-35.3143920898438
533000,9897000,-35.2611999511719
533500,9897000,-48.9649810791016
534000,9897000,-65.4460830688477
534500,9897000,-82.9659271240234
535000,9897000,-98.5378875732422
535500,9897000,-114.476028442383
536000,9897000,-133.019226074219
536500,9897000,-155.472640991211
537000,9897000,-177.476547241211
537500,9897000,-198.492919921875
538000,9897000,-214.230834960938
538500,9897000,-222.336395263672
539000,9897000,-227.960052490234
539500,9897000,-232.221588134766
540000,9897000,-233.059844970703
540500,9897000,-228.905624389648
541000,9897000,-219.97966003418
541500,9897000,-211.04524230957
542000,9897000,-203.752456665039
542500,9897000,-196.389694213867
543000,9897000,-192.003158569336
543500,9897000,-181.825607299805
544000,9897000,-176.270141601563
544500,9897000,-167.79133605957
545000,9897000,-156.453948974609
545500,9897000,-142.875137329102
546000,9897000,-144.275421142578
546500,9897000,-136.548980712891
547000,9897000,-120.720611572266
547500,9897000,-117.386352539063
548000,9897000,-114.049621582031
548500,9897000,-107.202621459961
549000,9897000,-96.7526245117188
549500,9897000,-91.4156494140625
550000,9897000,-85.1318511962891
550500,9897000,-76.8392333984375
551000,9897000,-67.1776351928711
551500,9897000,-58.3592147827148
552000,9897000,-57.1290168762207
552500,9897000,-56.6038627624512
553000,9897000,-53.9852867126465
553500,9897000,-49.3693466186523
554000,9897000,-44.9639282226563
554500,9897000,-49.5862808227539
555000,9897000,-55.4930191040039
555500,9897000,-60.4119338989258
556000,9897000,-63.9929237365723
556500,9897000,-66.8694381713867
557000,9897000,-69.9095611572266
557500,9897000,-69.8967361450195
558000,9897000,-69.5170135498047
558500,9897000,-67.7065353393555
559000,9897000,-65.1126861572266
559500,9897000,-63.6201210021973
560000,9897000,-69.9355850219727
560500,9897000,-76.8210067749023
561000,9897000,-82.8183288574219
561500,9897000,-87.1917419433594
562000,9897000,-90.2451477050781
562500,9897000,-97.2524261474609
563000,9897000,-106.272232055664
563500,9897000,-116.193298339844
564000,9897000,-126.567153930664
564500,9897000,-135.618988037109
565000,9897000,-135.627166748047
565500,9897000,-130.6982421875
566000,9897000,-123.268371582031
566500,9897000,-116.428192138672
567000,9897000,-111.666549682617
567500,9897000,-108.08251953125
568000,9897000,-105.184326171875
568500,9897000,-101.188781738281
569000,9897000,-98.6782073974609
569500,9897000,-97.7256927490234
570000,9897000,-97.7108612060547
570500,9897000,-97.0310974121094
571000,9897000,-95.9125366210938
571500,9897000,-94.6592712402344
572000,9897000,-93.2775268554688
572500,9897000,-90.5047912597656
573000,9897000,-84.4254455566406
573500,9897000,-76.9752731323242
574000,9897000,-69.993537902832
574500,9897000,-64.4331817626953
575000,9897000,-60.3193435668945
575500,9897000,-54.5061912536621
576000,9897000,-48.9871292114258
576500,9897000,-43.8200416564941
577000,9897000,-38.9764709472656
577500,9897000,-34.6906967163086
578000,9897000,-31.5182189941406
578500,9897000,-29.0132179260254
579000,9897000,-26.6796417236328
579500,9897000,-24.3937721252441
580000,9897000,-22.3433437347412
580500,9897000,-21.2908782958984
581000,9897000,-22.7061328887939
581500,9897000,-24.0222816467285
582000,9897000,-23.7155990600586
582500,9897000,-22.0790042877197
583000,9897000,-20.5229644775391
583500,9897000,-21.2413082122803
584000,9897000,-22.1766357421875
584500,9897000,-22.4682064056396
585000,9897000,-21.9664783477783
585500,9897000,-21.1085319519043
586000,9897000,-20.664665222168
586500,9897000,-19.993673324585
587000,9897000,-18.753475189209
587500,9897000,-16.9586219787598
588000,9897000,-14.8225526809692
588500,9897000,-12.6197071075439
589000,9897000,-10.3530340194702
589500,9897000,-8.01518440246582
590000,9897000,-5.60428237915039
590500,9897000,-3.37627983093262
591000,9897000,-1.44571495056152
591500,9897000,1.06239318847656
592000,9897000,3.53129768371582
592500,9897000,5.94322395324707
593000,9897000,8.1812744140625
593500,9897000,10.3189353942871
594000,9897000,12.6830806732178
594500,9897000,15.030948638916
595000,9897000,17.290843963623
514000,9897500,12.9297199249268
514500,9897500,12.5104427337646
515000,9897500,12.0172252655029
515500,9897500,11.4404830932617
516000,9897500,10.6745185852051
516500,9897500,9.73609733581543
517000,9897500,8.78529357910156
517500,9897500,8.0882740020752
518000,9897500,7.66664123535156
518500,9897500,7.51091194152832
519000,9897500,7.6084098815918
519500,9897500,7.84591674804688
520000,9897500,8.20558547973633
520500,9897500,8.79569244384766
521000,9897500,9.9195499420166
521500,9897500,11.7080211639404
522000,9897500,13.8593158721924
522500,9897500,15.5343437194824
523000,9897500,15.2440719604492
523500,9897500,14.6476898193359
524000,9897500,14.3409767150879
524500,9897500,14.2727813720703
525000,9897500,14.3495407104492
525500,9897500,14.339916229248
526000,9897500,14.5561218261719
526500,9897500,14.9602394104004
527000,9897500,15.3358726501465
527500,9897500,15.209041595459
528000,9897500,11.8242473602295
528500,9897500,7.99602508544922
529000,9897500,4.24534606933594
529500,9897500,0.321962356567383
530000,9897500,-3.89027976989746
530500,9897500,-8.42750072479248
531000,9897500,-14.9543342590332
531500,9897500,-20.593563079834
532000,9897500,-24.320442199707
532500,9897500,-25.1531677246094
533000,9897500,-25.6752376556396
533500,9897500,-36.0723190307617
534000,9897500,-49.5764045715332
534500,9897500,-64.0497512817383
535000,9897500,-76.0366821289063
535500,9897500,-88.5950164794922
536000,9897500,-103.616943359375
536500,9897500,-126.510406494141
537000,9897500,-147.594619750977
537500,9897500,-165.980178833008
538000,9897500,-178.822357177734
538500,9897500,-188.321228027344
539000,9897500,-192.474273681641
539500,9897500,-195.837982177734
540000,9897500,-194.974609375
540500,9897500,-189.940765380859
541000,9897500,-184.609588623047
541500,9897500,-177.979568481445
542000,9897500,-172.511825561523
542500,9897500,-167.040878295898
543000,9897500,-161.233688354492
543500,9897500,-151.639038085938
544000,9897500,-146.456466674805
544500,9897500,-140.234710693359
545000,9897500,-129.969619750977
545500,9897500,-120.4365234375
546000,9897500,-117.864715576172
546500,9897500,-112.866119384766
547000,9897500,-103.863571166992
547500,9897500,-98.2424774169922
548000,9897500,-92.2637939453125
548500,9897500,-84.0707855224609
549000,9897500,-75.2172393798828
549500,9897500,-69.4073333740234
550000,9897500,-63.8774757385254
550500,9897500,-57.1565132141113
551000,9897500,-48.9122848510742
551500,9897500,-40.7346496582031
552000,9897500,-39.4687728881836
552500,9897500,-39.9127883911133
553000,9897500,-38.7011489868164
553500,9897500,-35.9585952758789
554000,9897500,-33.3473510742188
554500,9897500,-34.4746322631836
555000,9897500,-40.407844543457
555500,9897500,-46.2864990234375
556000,9897500,-50.7701873779297
556500,9897500,-55.4794387817383
557000,9897500,-60.4623947143555
557500,9897500,-62.0744934082031
558000,9897500,-62.0609550476074
558500,9897500,-60.7304534912109
559000,9897500,-59.1064910888672
559500,9897500,-59.1670570373535
560000,9897500,-63.7850189208984
560500,9897500,-69.1989288330078
561000,9897500,-73.9261169433594
561500,9897500,-76.6557159423828
562000,9897500,-78.2500915527344
562500,9897500,-85.1950378417969
563000,9897500,-95.4105224609375
563500,9897500,-106.862350463867
564000,9897500,-119.032089233398
564500,9897500,-130.5009765625
565000,9897500,-137.053817749023
565500,9897500,-135.579986572266
566000,9897500,-130.921295166016
566500,9897500,-126.152816772461
567000,9897500,-123.030609130859
567500,9897500,-121.675903320313
568000,9897500,-120.527587890625
568500,9897500,-117.623382568359
569000,9897500,-115.813140869141
569500,9897500,-115.187469482422
570000,9897500,-115.460739135742
570500,9897500,-115.762985229492
571000,9897500,-114.098220825195
571500,9897500,-111.575302124023
572000,9897500,-107.919708251953
572500,9897500,-103.859664916992
