LESTE,NORTE,ANOM
5758139.94751434,7908610.358457,0
5758386.13760146,7908610.358457,0
5758632.32768857,7908610.358457,0
5758878.51777568,7908610.358457,0
5759124.7078628,7908610.358457,0
5759370.89794991,7908610.358457,0
5759617.08803703,7908610.358457,0
5759863.27812414,7908610.358457,0
5760109.46821126,7908610.358457,0
5760355.65829837,7908610.358457,0
5760601.84838548,7908610.358457,0
5760848.0384726,7908610.358457,0
5761094.22855971,7908610.358457,0
5761340.41864683,7908610.358457,0
5761586.60873394,7908610.358457,0
5761832.79882106,7908610.358457,0
5762078.98890817,7908610.358457,0
5762325.17899528,7908610.358457,0
5762571.3690824,7908610.358457,0
5762817.55916951,7908610.358457,0
5763063.74925663,7908610.358457,0
5763309.93934374,7908610.358457,0
5763556.12943085,7908610.358457,0
5763802.31951797,7908610.358457,0
5764048.50960508,7908610.358457,0
5764294.6996922,7908610.358457,0
5764540.88977931,7908610.358457,0
5764787.07986643,7908610.358457,0
5765033.26995354,7908610.358457,0
5765279.46004066,7908610.358457,0
5765525.65012777,7908610.358457,0
5765771.84021488,7908610.358457,0
5766018.030302,7908610.358457,0
5766264.22038911,7908610.358457,0
5766510.41047623,7908610.358457,0
5766756.60056334,7908610.358457,0
5767002.79065045,7908610.358457,0
5767248.98073757,7908610.358457,0
5767495.17082468,7908610.358457,0
5767741.3609118,7908610.358457,0
5767987.55099891,7908610.358457,0
5768233.74108602,7908610.358457,0
5768479.93117314,7908610.358457,0
5768726.12126025,7908610.358457,0
5768972.31134737,7908610.358457,0
5769218.50143448,7908610.358457,0
5769464.6915216,7908610.358457,0
5769710.88160871,7908610.358457,0
5769957.07169583,7908610.358457,0
5770203.26178294,7908610.358457,0
5770449.45187005,7908610.358457,0
5770695.64195717,7908610.358457,0
5770941.83204428,7908610.358457,0
5771188.0221314,7908610.358457,0
5771434.21221851,7908610.358457,0
5771680.40230562,7908610.358457,0
5771926.59239274,7908610.358457,0
5772172.78247985,7908610.358457,0
5772418.97256697,7908610.358457,0
5772665.16265408,7908610.358457,0
5772911.35274119,7908610.358457,0
5773157.54282831,7908610.358457,0
5773403.73291542,7908610.358457,0
5773649.92300254,7908610.358457,0
5773896.11308965,7908610.358457,0
5774142.30317677,7908610.358457,0
5774388.49326388,7908610.358457,0
5774634.68335099,7908610.358457,0
5774880.87343811,7908610.358457,0
5775127.06352522,7908610.358457,0
5775373.25361234,7908610.358457,0
5775619.44369945,7908610.358457,0
5775865.63378657,7908610.358457,0
5776111.82387368,7908610.358457,0
5776358.01396079,7908610.358457,0
5776604.20404791,7908610.358457,0
5776850.39413502,7908610.358457,0
5777096.58422214,7908610.358457,0
5777342.77430925,7908610.358457,0
5777588.96439637,7908610.358457,0
5777835.15448348,7908610.358457,0
5778081.34457059,7908610.358457,0
5778327.53465771,7908610.358457,0
5778573.72474482,7908610.358457,0
5778819.91483194,7908610.358457,0
5779066.10491905,7908610.358457,0
5779312.29500616,7908610.358457,0
5779558.48509328,7908610.358457,0
5779804.67518039,7908610.358457,0
5780050.86526751,7908610.358457,0
5780297.05535462,7908610.358457,0
5780543.24544174,7908610.358457,0
5780789.43552885,7908610.358457,0
5781035.62561596,7908610.358457,0
5781281.81570308,7908610.358457,0
5781528.00579019,7908610.358457,0
5781774.19587731,7908610.358457,0
5782020.38596442,7908610.358457,0
5782266.57605154,7908610.358457,0
5782512.76613865,7908610.358457,0
5782758.95622576,7908610.358457,0
5783005.14631288,7908610.358457,0
5783251.33639999,7908610.358457,0
5783497.52648711,7908610.358457,0
5783743.71657422,7908610.358457,0
5783989.90666133,7908610.358457,0
5784236.09674845,7908610.358457,0
5784482.28683556,7908610.358457,0
5784728.47692268,7908610.358457,0
5784974.66700979,7908610.358457,0
5785220.85709691,7908610.358457,0
5785467.04718402,7908610.358457,0
5785713.23727113,7908610.358457,0
5785959.42735825,7908610.358457,0
5786205.61744536,7908610.358457,0
5725889.04610238,7908856.54854411,0
5726135.23618949,7908856.54854411,0
5726381.42627661,7908856.54854411,0
5726627.61636372,7908856.54854411,0
5726873.80645084,7908856.54854411,0
5727119.99653795,7908856.54854411,0
5727366.18662507,7908856.54854411,0
5727612.37671218,7908856.54854411,0
5727858.56679929,7908856.54854411,0
5728104.75688641,7908856.54854411,0
5728350.94697352,7908856.54854411,0
5728597.13706064,7908856.54854411,0
5728843.32714775,7908856.54854411,0
5729089.51723487,7908856.54854411,0
5729335.70732198,7908856.54854411,0
5729581.89740909,7908856.54854411,0
5729828.08749621,7908856.54854411,0
5730074.27758332,7908856.54854411,0
5730320.46767044,7908856.54854411,0
5730566.65775755,7908856.54854411,0
5730812.84784466,7908856.54854411,0
5731059.03793178,7908856.54854411,0
5731305.22801889,7908856.54854411,0
5731551.41810601,7908856.54854411,0
5731797.60819312,7908856.54854411,0
5732043.79828024,7908856.54854411,0
5732289.98836735,7908856.54854411,0
5732536.17845446,7908856.54854411,0
5732782.36854158,7908856.54854411,0
5733028.55862869,7908856.54854411,0
5733274.74871581,7908856.54854411,0
5733520.93880292,7908856.54854411,0
5733767.12889004,7908856.54854411,0
5734013.31897715,7908856.54854411,0
5734259.50906426,7908856.54854411,0
5734505.69915138,7908856.54854411,0
5734751.88923849,7908856.54854411,0
5734998.07932561,7908856.54854411,0
5735244.26941272,7908856.54854411,0
5735490.45949984,7908856.54854411,0
5735736.64958695,7908856.54854411,0
5735982.83967406,7908856.54854411,0
5736229.02976118,7908856.54854411,0
5736475.21984829,7908856.54854411,0
5736721.40993541,7908856.54854411,0
5736967.60002252,7908856.54854411,0
5737213.79010963,7908856.54854411,0
5737459.98019675,7908856.54854411,0
5737706.17028386,7908856.54854411,0
5737952.36037098,7908856.54854411,0
5738198.55045809,7908856.54854411,0
5738444.7405452,7908856.54854411,0
5738690.93063232,7908856.54854411,0
5738937.12071943,7908856.54854411,0
5739183.31080655,7908856.54854411,0
5739429.50089366,7908856.54854411,0
5739675.69098078,7908856.54854411,0
5739921.88106789,7908856.54854411,0
5740168.07115501,7908856.54854411,0
5740414.26124212,7908856.54854411,0
5740660.45132923,7908856.54854411,0
5740906.64141635,7908856.54854411,0
5741152.83150346,7908856.54854411,0
5741399.02159058,7908856.54854411,0
5741645.21167769,7908856.54854411,0
5741891.4017648,7908856.54854411,0
5742137.59185192,7908856.54854411,0
5742383.78193903,7908856.54854411,0
5742629.97202615,7908856.54854411,0
5742876.16211326,7908856.54854411,0
5743122.35220037,7908856.54854411,0
5743368.54228749,7908856.54854411,0
5743614.7323746,7908856.54854411,0
5743860.92246172,7908856.54854411,0
5744107.11254883,7908856.54854411,0
5744353.30263595,7908856.54854411,0
5744599.49272306,7908856.54854411,0
5744845.68281018,7908856.54854411,0
5745091.87289729,7908856.54854411,0
5745338.0629844,7908856.54854411,0
5745584.25307152,7908856.54854411,0
5745830.44315863,7908856.54854411,0
5746076.63324575,7908856.54854411,0
5746322.82333286,7908856.54854411,0
5746569.01341997,7908856.54854411,0
5746815.20350709,7908856.54854411,0
5747061.3935942,7908856.54854411,0
5747307.58368132,7908856.54854411,0
5747553.77376843,7908856.54854411,0
5747799.96385555,7908856.54854411,0
5748046.15394266,7908856.54854411,0
5748292.34402977,7908856.54854411,0
5748538.53411689,7908856.54854411,0
5748784.724204,7908856.54854411,0
5749030.91429112,7908856.54854411,0
5749277.10437823,7908856.54854411,0
5749523.29446535,7908856.54854411,0
5749769.48455246,7908856.54854411,0
5750015.67463957,7908856.54854411,0
5750261.86472669,7908856.54854411,0
5750508.0548138,7908856.54854411,0
5750754.24490092,7908856.54854411,0
5751000.43498803,7908856.54854411,0
5751246.62507514,7908856.54854411,0
5751492.81516226,7908856.54854411,0
5751739.00524937,7908856.54854411,0
5751985.19533649,7908856.54854411,0
5752231.3854236,7908856.54854411,0
5752477.57551072,7908856.54854411,0
5752723.76559783,7908856.54854411,0
5752969.95568494,7908856.54854411,0
5753216.14577206,7908856.54854411,0
5753462.33585917,7908856.54854411,0
5753708.52594629,7908856.54854411,0
5753954.7160334,7908856.54854411,0
5754200.90612051,7908856.54854411,0
5754447.09620763,7908856.54854411,0
5754693.28629474,7908856.54854411,0
5754939.47638186,7908856.54854411,0
5755185.66646897,7908856.54854411,0
5755431.85655609,7908856.54854411,0
5755678.0466432,7908856.54854411,0
5755924.23673031,7908856.54854411,0
5756170.42681743,7908856.54854411,0
5756416.61690454,7908856.54854411,0
5756662.80699166,7908856.54854411,0
5756908.99707877,7908856.54854411,0
5757155.18716589,7908856.54854411,0
5757401.377253,7908856.54854411,0
5757647.56734011,7908856.54854411,0
5757893.75742723,7908856.54854411,0
5758139.94751434,7908856.54854411,0
5758386.13760146,7908856.54854411,0
5758632.32768857,7908856.54854411,0
5758878.51777568,7908856.54854411,0
5759124.7078628,7908856.54854411,0
5759370.89794991,7908856.54854411,0
5759617.08803703,7908856.54854411,0
5759863.27812414,7908856.54854411,0
5760109.46821126,7908856.54854411,0
5760355.65829837,7908856.54854411,0
5760601.84838548,7908856.54854411,0
5760848.0384726,7908856.54854411,0
5761094.22855971,7908856.54854411,0
5761340.41864683,7908856.54854411,0
5761586.60873394,7908856.54854411,0
5761832.79882106,7908856.54854411,0
5762078.98890817,7908856.54854411,0
5762325.17899528,7908856.54854411,0
5762571.3690824,7908856.54854411,0
5762817.55916951,7908856.54854411,0
5763063.74925663,7908856.54854411,0
5763309.93934374,7908856.54854411,0
5763556.12943085,7908856.54854411,0
5763802.31951797,7908856.54854411,0
5764048.50960508,7908856.54854411,0
5764294.6996922,7908856.54854411,0
5764540.88977931,7908856.54854411,0
5764787.07986643,7908856.54854411,0
5765033.26995354,7908856.54854411,0
5765279.46004066,7908856.54854411,0
5765525.65012777,7908856.54854411,0
5765771.84021488,7908856.54854411,0
5766018.030302,7908856.54854411,0
5766264.22038911,7908856.54854411,0
5766510.41047623,7908856.54854411,0
5766756.60056334,7908856.54854411,0
5767002.79065045,7908856.54854411,0
5767248.98073757,7908856.54854411,0
5767495.17082468,7908856.54854411,0
5767741.3609118,7908856.54854411,0
5767987.55099891,7908856.54854411,0
5768233.74108602,7908856.54854411,0
5768479.93117314,7908856.54854411,0
5768726.12126025,7908856.54854411,0
5768972.31134737,7908856.54854411,0
5769218.50143448,7908856.54854411,0
5769464.6915216,7908856.54854411,0
5769710.88160871,7908856.54854411,0
5769957.07169583,7908856.54854411,0
5770203.26178294,7908856.54854411,0
5770449.45187005,7908856.54854411,0
5770695.64195717,7908856.54854411,0
5770941.83204428,7908856.54854411,0
5771188.0221314,7908856.54854411,0
5771434.21221851,7908856.54854411,0
5771680.40230562,7908856.54854411,0
5771926.59239274,7908856.54854411,0
5772172.78247985,7908856.54854411,0
5772418.97256697,7908856.54854411,0
5772665.16265408,7908856.54854411,0
5772911.35274119,7908856.54854411,0
5773157.54282831,7908856.54854411,0
5773403.73291542,7908856.54854411,0
5773649.92300254,7908856.54854411,0
5773896.11308965,7908856.54854411,0
5774142.30317677,7908856.54854411,0
5774388.49326388,7908856.54854411,0
5774634.68335099,7908856.54854411,0
5774880.87343811,7908856.54854411,0
5775127.06352522,7908856.54854411,0
5775373.25361234,7908856.54854411,0
5775619.44369945,7908856.54854411,0
5775865.63378657,7908856.54854411,0
5776111.82387368,7908856.54854411,0
5776358.01396079,7908856.54854411,0
5776604.20404791,7908856.54854411,0
5776850.39413502,7908856.54854411,0
5777096.58422214,7908856.54854411,0
5777342.77430925,7908856.54854411,0
5777588.96439637,7908856.54854411,0
5777835.15448348,7908856.54854411,0
5778081.34457059,7908856.54854411,0
5778327.53465771,7908856.54854411,0
5778573.72474482,7908856.54854411,0
5778819.91483194,7908856.54854411,0
5779066.10491905,7908856.54854411,0
5779312.29500616,7908856.54854411,0
5779558.48509328,7908856.54854411,0
5779804.67518039,7908856.54854411,0
5780050.86526751,7908856.54854411,0
5780297.05535462,7908856.54854411,0
5780543.24544174,7908856.54854411,0
5780789.43552885,7908856.54854411,0
5781035.62561596,7908856.54854411,0
5781281.81570308,7908856.54854411,0
5781528.00579019,7908856.54854411,0
5781774.19587731,7908856.54854411,0
5782020.38596442,7908856.54854411,0
5782266.57605154,7908856.54854411,0
5782512.76613865,7908856.54854411,0
5782758.95622576,7908856.54854411,0
5783005.14631288,7908856.54854411,0
5783251.33639999,7908856.54854411,0
5783497.52648711,7908856.54854411,0
5783743.71657422,7908856.54854411,0
5783989.90666133,7908856.54854411,0
5784236.09674845,7908856.54854411,0
5784482.28683556,7908856.54854411,0
5784728.47692268,7908856.54854411,0
5784974.66700979,7908856.54854411,0
5785220.85709691,7908856.54854411,0
5785467.04718402,7908856.54854411,0
5785713.23727113,7908856.54854411,0
5785959.42735825,7908856.54854411,0
5786205.61744536,7908856.54854411,0
5725889.04610238,7909102.73863123,0
5726135.23618949,7909102.73863123,0
5726381.42627661,7909102.73863123,0
5726627.61636372,7909102.73863123,0
5726873.80645084,7909102.73863123,0
5727119.99653795,7909102.73863123,0
5727366.18662507,7909102.73863123,0
5727612.37671218,7909102.73863123,0
5727858.56679929,7909102.73863123,0
5728104.75688641,7909102.73863123,0
5728350.94697352,7909102.73863123,0
5728597.13706064,7909102.73863123,0
5728843.32714775,7909102.73863123,0
5729089.51723487,7909102.73863123,0
5729335.70732198,7909102.73863123,0
5729581.89740909,7909102.73863123,0
5729828.08749621,7909102.73863123,0
5730074.27758332,7909102.73863123,0
5730320.46767044,7909102.73863123,0
5730566.65775755,7909102.73863123,0
5730812.84784466,7909102.73863123,0
5731059.03793178,7909102.73863123,0
5731305.22801889,7909102.73863123,0
5731551.41810601,7909102.73863123,0
5731797.60819312,7909102.73863123,0
5732043.79828024,7909102.73863123,0
5732289.98836735,7909102.73863123,0
5732536.17845446,7909102.73863123,0
5732782.36854158,7909102.73863123,0
5733028.55862869,7909102.73863123,0
5733274.74871581,7909102.73863123,0
5733520.93880292,7909102.73863123,0
5733767.12889004,7909102.73863123,0
5734013.31897715,7909102.73863123,0
5734259.50906426,7909102.73863123,0
5734505.69915138,7909102.73863123,0
5734751.88923849,7909102.73863123,0
5734998.07932561,7909102.73863123,0
5735244.26941272,7909102.73863123,0
5735490.45949984,7909102.73863123,0
5735736.64958695,7909102.73863123,0
5735982.83967406,7909102.73863123,0
5736229.02976118,7909102.73863123,0
5736475.21984829,7909102.73863123,0
5736721.40993541,7909102.73863123,0
5736967.60002252,7909102.73863123,0
5737213.79010963,7909102.73863123,0
5737459.98019675,7909102.73863123,0
5737706.17028386,7909102.73863123,0
5737952.36037098,7909102.73863123,0
5738198.55045809,7909102.73863123,0
5738444.7405452,7909102.73863123,0
5738690.93063232,7909102.73863123,0
5738937.12071943,7909102.73863123,0
5739183.31080655,7909102.73863123,0
5739429.50089366,7909102.73863123,0
5739675.69098078,7909102.73863123,0
5739921.88106789,7909102.73863123,0
5740168.07115501,7909102.73863123,0
5740414.26124212,7909102.73863123,0
5740660.45132923,7909102.73863123,0
5740906.64141635,7909102.73863123,0
5741152.83150346,7909102.73863123,0
5741399.02159058,7909102.73863123,0
5741645.21167769,7909102.73863123,0
5741891.4017648,7909102.73863123,0
5742137.59185192,7909102.73863123,0
5742383.78193903,7909102.73863123,0
5742629.97202615,7909102.73863123,0
5742876.16211326,7909102.73863123,0
5743122.35220037,7909102.73863123,0
5743368.54228749,7909102.73863123,0
5743614.7323746,7909102.73863123,0
5743860.92246172,7909102.73863123,0
5744107.11254883,7909102.73863123,0
5744353.30263595,7909102.73863123,0
5744599.49272306,7909102.73863123,0
5744845.68281018,7909102.73863123,0
5745091.87289729,7909102.73863123,0
5745338.0629844,7909102.73863123,0
5745584.25307152,7909102.73863123,0
5745830.44315863,7909102.73863123,0
5746076.63324575,7909102.73863123,0
5746322.82333286,7909102.73863123,0
5746569.01341997,7909102.73863123,0
5746815.20350709,7909102.73863123,0
